Date,Open,High,Low,Close,Adj Close,Volume
2015-12-07,29.250000,29.269230,28.961538,29.201923,25.896795,69348600
2015-12-08,28.913462,29.211538,28.759615,29.028847,25.743305,55396100
2015-12-09,28.865385,29.413462,28.807692,29.298077,25.982063,52582800
2015-12-10,29.269230,29.740385,29.201923,29.471153,26.135551,48186200
2015-12-11,29.153847,29.432692,28.990385,29.096153,25.802992,65424000
2015-12-14,29.096153,29.288462,28.625000,29.096153,25.802992,67082800
2015-12-15,29.230770,29.432692,29.057692,29.153847,25.854158,61719400
2015-12-16,29.288462,30.028847,29.250000,29.788462,26.416943,76784800
2015-12-17,29.750000,29.855770,29.355770,29.375000,26.252983,60345100
2015-12-18,29.221153,29.403847,29.115385,29.115385,26.020966,86470600
2015-12-21,29.250000,29.423077,28.990385,29.230770,26.124083,42348000
2015-12-22,29.317308,29.451923,29.000000,29.317308,26.201426,43592800
2015-12-23,29.346153,29.807692,29.346153,29.759615,26.596722,37206400
2015-12-24,29.711538,29.740385,29.509615,29.644230,26.493597,14059700
2015-12-28,29.557692,29.807692,29.432692,29.711538,26.553757,27612700
2015-12-29,29.817308,30.269230,29.807692,30.076923,26.880306,34736400
2015-12-30,30.076923,30.230770,29.817308,29.855770,26.682655,30292800
2015-12-31,29.673077,30.278847,29.605770,29.951923,26.768591,54400000
2016-01-04,29.375000,29.576923,29.086538,29.528847,26.390478,65396800
2016-01-05,29.500000,29.653847,29.278847,29.557692,26.416256,57383200
2016-01-06,29.105770,29.538462,28.894230,29.086538,25.995180,65158800
2016-01-07,28.509615,28.807692,27.740385,27.855770,24.895220,95958100
2016-01-08,28.076923,28.173077,27.250000,27.355770,24.448362,77475900
2016-01-11,27.442308,28.769230,27.163462,27.480770,24.560074,60093100
2016-01-12,27.653847,27.769230,27.250000,27.538462,24.611635,49590100
2016-01-13,27.798077,27.942308,27.115385,27.153847,24.267899,57946400
2016-01-14,27.221153,28.125000,27.201923,27.942308,24.972563,67846400
2016-01-15,27.057692,27.653847,27.019230,27.394230,24.482735,72201800
2016-01-19,27.615385,27.778847,27.115385,27.394230,24.482735,54066300
2016-01-20,26.855770,27.336538,26.423077,26.923077,24.061655,91585300
2016-01-21,27.048077,27.875000,27.048077,27.490385,24.568668,58279100
2016-01-22,27.451923,27.461538,26.644230,27.153847,24.267899,91384200
2016-01-25,27.230770,27.394230,26.923077,26.961538,24.096027,46642800
2016-01-26,26.990385,27.442308,26.971153,27.221153,24.328049,44115000
2016-01-27,27.115385,27.480770,26.750000,26.923077,24.061655,47961100
2016-01-28,27.134615,27.259615,26.855770,27.125000,24.242115,41672700
2016-01-29,27.365385,27.990385,27.250000,27.980770,25.006935,53639200
2016-02-01,27.894230,27.913462,27.461538,27.538462,24.611635,45184000
2016-02-02,27.182692,27.201923,26.846153,27.153847,24.267899,41674700
2016-02-03,27.298077,27.586538,26.798077,27.567308,24.637421,46032100
2016-02-04,27.548077,28.326923,27.394230,28.057692,25.075680,55496400
2016-02-05,28.028847,28.076923,27.211538,27.442308,24.525703,54064100
2016-02-08,27.134615,27.182692,26.692308,27.086538,24.207743,50020300
2016-02-09,26.682692,27.442308,26.682692,27.192308,24.302269,38024200
2016-02-10,27.278847,27.596153,27.163462,27.211538,24.319460,33792300
2016-02-11,26.682692,26.951923,26.057692,26.394230,23.589012,83772000
2016-02-12,26.509615,27.173077,26.307692,27.173077,24.285084,59951400
2016-02-16,27.480770,27.913462,27.326923,27.750000,24.800692,49107600
2016-02-17,28.019230,28.471153,28.000000,28.211538,25.213179,39785000
2016-02-18,28.173077,28.221153,27.875000,27.961538,24.989742,32296500
2016-02-19,27.826923,28.009615,27.576923,27.903847,24.938185,37507700
2016-02-22,27.903847,28.355770,27.903847,28.278847,25.273333,40053600
2016-02-23,28.086538,28.230770,27.961538,28.096153,25.110052,32397200
2016-02-24,27.788462,27.932692,27.307692,27.846153,24.886627,46725600
2016-02-25,27.692308,28.153847,27.673077,28.105770,25.327848,37122400
2016-02-26,28.173077,28.423077,28.163462,28.269230,25.475153,30518900
2016-02-29,28.307692,28.413462,28.000000,28.019230,25.249861,35533100
2016-03-01,28.278847,28.817308,28.182692,28.730770,25.891075,33626000
2016-03-02,28.634615,29.019230,28.615385,29.019230,26.151024,38703800
2016-03-03,29.038462,29.230770,28.903847,29.057692,26.185684,29029000
2016-03-04,29.057692,29.413462,29.057692,29.288462,26.393646,34356300
2016-03-07,29.096153,29.278847,28.971153,29.125000,26.246340,27297100
2016-03-08,28.923077,29.057692,28.817308,28.903847,26.047047,32393800
2016-03-09,29.000000,29.038462,28.817308,28.894230,26.038383,25813700
2016-03-10,29.009615,29.125000,28.644230,28.788462,25.943064,34461500
2016-03-11,28.980770,29.403847,28.980770,29.173077,26.289661,33446000
2016-03-14,29.057692,29.201923,28.923077,29.105770,26.229010,23046700
2016-03-15,28.875000,29.201923,28.875000,29.115385,26.237680,30055000
2016-03-16,29.076923,29.144230,28.913462,29.009615,26.142357,34160900
2016-03-17,29.057692,29.913462,29.019230,29.769230,26.826893,63069000
2016-03-18,29.894230,29.951923,29.711538,29.730770,26.792236,54468900
2016-03-21,29.663462,30.000000,29.605770,29.894230,26.939541,28463000
2016-03-22,29.788462,30.038462,29.778847,29.865385,26.913548,27077400
2016-03-23,29.846153,30.038462,29.817308,29.875000,26.922211,28324500
2016-03-24,29.721153,29.913462,29.634615,29.913462,26.956871,28707100
2016-03-28,29.942308,30.480770,29.903847,30.278847,27.286142,41066300
2016-03-29,30.250000,30.365385,30.076923,30.269230,27.277473,39504700
2016-03-30,30.538462,30.721153,30.509615,30.605770,27.580753,36497800
2016-03-31,30.663462,30.817308,30.538462,30.567308,27.546095,38307700
2016-04-01,30.288462,30.788462,30.240385,30.701923,27.667404,40975600
2016-04-04,30.471153,30.490385,29.894230,30.028847,27.060850,46726200
2016-04-05,29.759615,29.932692,29.596153,29.788462,26.844223,32533400
2016-04-06,29.701923,30.288462,29.461538,29.711538,26.774908,36913800
2016-04-07,29.538462,29.596153,29.336538,29.451923,26.540949,34906000
2016-04-08,29.711538,29.884615,29.509615,29.605770,26.679588,27881300
2016-04-11,29.644230,29.807692,29.528847,29.528847,26.610270,26131600
2016-04-12,29.500000,29.740385,29.403847,29.625000,26.696918,28310400
2016-04-13,29.788462,29.903847,29.750000,29.788462,26.844223,24640400
2016-04-14,29.798077,29.884615,29.673077,29.826923,26.878887,22270200
2016-04-15,29.875000,29.903847,29.740385,29.836538,26.887552,25417700
2016-04-18,29.711538,29.990385,29.711538,29.865385,26.913548,21910900
2016-04-19,29.942308,30.009615,29.817308,29.951923,26.991529,23787300
2016-04-20,30.000000,30.144230,29.855770,29.951923,26.991529,27612900
2016-04-21,29.923077,30.076923,29.663462,29.788462,26.844223,41237500
2016-04-22,29.836538,29.980770,29.144230,29.576923,26.653597,58757400
2016-04-25,29.625000,29.673077,29.230770,29.500000,26.584272,36895600
2016-04-26,29.653847,29.788462,29.557692,29.711538,26.774908,29832300
2016-04-27,29.750000,29.817308,29.634615,29.740385,26.800901,23861700
2016-04-28,29.557692,30.019230,29.519230,29.711538,26.774908,29979900
2016-04-29,29.567308,29.778847,29.423077,29.567308,26.644930,30058700
2016-05-02,29.461538,29.798077,29.451923,29.701923,26.766243,17878700
2016-05-03,29.461538,29.528847,29.182692,29.451923,26.540949,28824100
2016-05-04,29.230770,29.250000,28.740385,28.913462,26.055710,41386400
2016-05-05,28.980770,29.076923,28.653847,28.740385,25.899738,32967200
2016-05-06,28.538462,29.076923,28.278847,28.961538,26.099033,29433500
2016-05-09,28.894230,28.932692,28.490385,28.721153,25.882404,28240500
2016-05-10,28.836538,29.384615,28.826923,29.307692,26.410978,28183000
2016-05-11,29.326923,29.567308,29.173077,29.173077,26.289661,24554900
2016-05-12,28.692308,29.038462,28.692308,28.932692,26.073038,49160400
2016-05-13,28.817308,28.951923,28.403847,28.500000,25.683113,36677600
2016-05-16,28.413462,28.971153,28.384615,28.807692,25.960396,26726200
2016-05-17,28.740385,28.932692,28.442308,28.567308,25.743769,34860900
2016-05-18,28.557692,28.701923,28.298077,28.471153,25.657122,28917700
2016-05-19,28.201923,28.317308,27.942308,28.230770,25.440498,35406600
2016-05-20,28.394230,28.538462,28.298077,28.423077,25.613794,36404700
2016-05-23,28.384615,28.528847,28.278847,28.355770,25.553141,22699600
2016-05-24,28.576923,28.817308,28.548077,28.701923,25.865080,25189100
2016-05-25,28.846153,29.153847,28.807692,28.932692,26.073038,28764600
2016-05-26,28.913462,29.067308,28.846153,28.865385,26.012383,23316500
2016-05-27,28.980770,29.028847,28.884615,28.961538,26.099033,20279100
2016-05-31,28.961538,29.173077,28.913462,29.067308,26.194349,31508200
2016-06-01,28.884615,28.980770,28.740385,28.951923,26.090372,21971800
2016-06-02,28.855770,28.894230,28.701923,28.894230,26.038383,19739200
2016-06-03,28.865385,28.894230,28.663462,28.788462,25.943064,24754600
2016-06-06,28.846153,29.067308,28.798077,28.961538,26.099033,19408600
2016-06-07,28.980770,29.240385,28.971153,28.980770,26.116365,26676900
2016-06-08,29.067308,29.326923,29.000000,29.144230,26.263666,30307000
2016-06-09,29.000000,29.163462,28.865385,29.076923,26.203012,27588300
2016-06-10,28.865385,29.115385,28.778847,28.884615,26.029713,30607200
2016-06-13,28.826923,28.971153,28.644230,28.682692,25.847748,34278400
2016-06-14,28.673077,29.288462,28.644230,29.269230,26.376316,45448500
2016-06-15,29.307692,29.721153,29.298077,29.413462,26.506292,45515800
2016-06-16,28.980770,29.557692,28.923077,29.461538,26.758858,70322800
2016-06-17,29.471153,29.538462,29.278847,29.423077,26.723928,57861300
2016-06-20,29.663462,30.115385,29.644230,29.644230,26.924786,49806700
2016-06-21,29.692308,29.817308,29.682692,29.750000,27.020859,37475700
2016-06-22,29.807692,29.903847,29.586538,29.596153,26.881124,37452300
2016-06-23,29.865385,30.009615,29.778847,29.990385,27.239187,41838200
2016-06-24,28.951923,29.375000,28.605770,28.673077,26.042727,89096000
2016-06-27,28.403847,28.480770,28.048077,28.192308,25.606062,56201700
2016-06-28,28.663462,28.846153,28.528847,28.788462,26.147528,39736800
2016-06-29,29.336538,29.442308,29.134615,29.375000,26.680254,37302900
2016-06-30,29.480770,30.288462,29.471153,30.269230,27.492453,56695100
2016-07-01,30.269230,30.413462,30.115385,30.278847,27.501188,34008300
2016-07-05,30.048077,30.317308,29.923077,30.240385,27.466255,33654900
2016-07-06,30.067308,30.576923,30.067308,30.519230,27.719521,33390100
2016-07-07,30.586538,30.865385,30.519230,30.596153,27.789389,39011600
2016-07-08,30.759615,31.028847,30.759615,30.961538,28.121258,40073000
2016-07-11,31.019230,31.250000,30.942308,30.971153,28.129986,39498300
2016-07-12,31.067308,31.240385,30.894230,31.019230,28.173651,39614600
2016-07-13,31.019230,31.230770,31.009615,31.115385,28.260986,33763000
2016-07-14,31.250000,31.461538,31.240385,31.375000,28.496784,35232900
2016-07-15,31.500000,31.682692,31.480770,31.615385,28.715120,44001200
2016-07-18,31.625000,31.673077,31.403847,31.644230,28.741318,39795700
2016-07-19,31.490385,31.682692,31.461538,31.663462,28.758785,34900000
2016-07-20,31.692308,31.730770,31.442308,31.519230,28.627787,36980100
2016-07-21,31.471153,31.586538,31.240385,31.336538,28.461853,44102700
2016-07-22,30.509615,30.836538,30.471153,30.826923,27.998991,60074400
2016-07-25,30.836538,30.846153,30.173077,30.423077,27.632187,47557800
2016-07-26,30.451923,30.509615,30.105770,30.259615,27.483721,38380100
2016-07-27,30.278847,30.346153,29.923077,30.076923,27.317789,40617400
2016-07-28,30.000000,30.105770,29.884615,30.048077,27.291588,31509400
2016-07-29,30.076923,30.221153,29.913462,29.942308,27.195522,52054300
2016-08-01,29.923077,30.019230,29.826923,29.951923,27.204254,32401100
2016-08-02,29.913462,29.961538,29.807692,29.855770,27.116922,28080600
2016-08-03,29.836538,30.038462,29.836538,29.932692,27.186792,20806200
2016-08-04,30.000000,30.048077,29.894230,29.971153,27.221720,21096400
2016-08-05,30.067308,30.240385,30.019230,30.076923,27.317789,22440400
2016-08-08,30.096153,30.192308,30.009615,30.067308,27.309059,21251500
2016-08-09,30.028847,30.144230,29.951923,30.096153,27.335257,20913200
2016-08-10,30.048077,30.134615,30.000000,30.067308,27.309059,19279600
2016-08-11,30.105770,30.163462,30.000000,30.086538,27.326521,39367700
2016-08-12,30.000000,30.076923,29.980770,30.038462,27.282856,22180100
2016-08-15,30.096153,30.144230,30.019230,30.038462,27.282856,20335400
2016-08-16,29.942308,30.086538,29.884615,29.990385,27.239187,23278900
2016-08-17,30.057692,30.125000,29.980770,30.086538,27.326521,18302000
2016-08-18,30.048077,30.221153,29.990385,30.221153,27.448790,29162800
2016-08-19,30.115385,30.192308,29.980770,30.048077,27.291588,25732500
2016-08-22,29.971153,30.221153,29.884615,30.115385,27.352720,21278900
2016-08-23,30.240385,30.355770,30.028847,30.028847,27.274122,33401400
2016-08-24,30.067308,30.144230,29.971153,30.019230,27.265390,22926900
2016-08-25,29.990385,30.096153,29.932692,30.009615,27.256657,17709000
2016-08-26,30.067308,30.250000,29.942308,30.028847,27.274122,23156200
2016-08-29,29.980770,30.240385,29.971153,30.153847,27.387651,21840100
2016-08-30,30.134615,30.259615,30.096153,30.163462,27.396389,18863400
2016-08-31,30.086538,30.144230,29.990385,30.038462,27.282856,34753000
2016-09-01,29.951923,30.086538,29.769230,30.000000,27.247923,42905800
2016-09-02,30.048077,30.240385,30.028847,30.086538,27.326521,21639800
2016-09-06,30.105770,30.134615,29.615385,29.855770,27.116922,42593900
2016-09-07,29.798077,29.865385,29.615385,29.865385,27.125656,28357600
2016-09-08,29.807692,29.855770,29.711538,29.846153,27.108187,31365800
2016-09-09,29.634615,29.634615,28.951923,28.951923,26.295994,46404500
2016-09-12,28.846153,29.394230,28.692308,29.317308,26.627859,43063600
2016-09-13,29.057692,29.086538,28.576923,28.701923,26.068928,46868800
2016-09-14,28.663462,28.846153,28.528847,28.557692,25.937923,53120700
2016-09-15,28.413462,28.701923,28.288462,28.605770,26.192543,36503900
2016-09-16,28.490385,28.605770,28.403847,28.538462,26.130917,67532100
2016-09-19,28.634615,28.807692,28.269230,28.298077,25.910810,31671600
2016-09-20,28.528847,28.653847,28.480770,28.528847,26.122114,30832400
2016-09-21,28.605770,28.769230,28.451923,28.701923,26.280588,30192900
2016-09-22,28.807692,28.951923,28.778847,28.884615,26.447866,30555100
2016-09-23,28.865385,28.894230,28.663462,28.740385,26.315800,23734600
2016-09-26,28.653847,28.663462,28.384615,28.403847,26.007658,26942000
2016-09-27,28.461538,28.817308,28.336538,28.730770,26.306999,26511600
2016-09-28,28.769230,28.788462,28.461538,28.750000,26.324610,27820600
2016-09-29,28.663462,28.942308,28.307692,28.394230,25.998850,40428600
2016-09-30,28.461538,28.701923,28.442308,28.480770,26.078089,37564800
2016-10-03,28.326923,28.557692,28.269230,28.500000,26.095699,20585900
2016-10-04,28.567308,28.605770,28.317308,28.365385,25.972441,32372800
2016-10-05,28.384615,28.557692,28.269230,28.365385,25.972441,25934400
2016-10-06,28.269230,28.365385,28.019230,28.144230,25.769943,29211400
2016-10-07,27.942308,28.086538,27.807692,27.961538,25.602661,39353700
2016-10-10,27.884615,28.182692,27.701923,27.750000,25.408968,34724100
2016-10-11,27.644230,27.913462,27.586538,27.807692,25.461796,32179900
2016-10-12,27.807692,27.903847,27.701923,27.788462,25.444185,23664900
2016-10-13,27.673077,27.788462,27.557692,27.663462,25.329731,29528300
2016-10-14,27.846153,27.913462,27.711538,27.778847,25.435385,29308700
2016-10-17,27.788462,27.875000,27.596153,27.740385,25.400166,41321900
2016-10-18,27.913462,27.961538,27.788462,27.865385,25.514622,28534500
2016-10-19,27.942308,28.096153,27.913462,27.942308,25.585058,30355500
2016-10-20,27.980770,28.076923,27.846153,27.951923,25.593855,29570600
2016-10-21,27.346153,27.884615,27.240385,27.865385,25.514622,66719300
2016-10-24,27.884615,28.086538,27.788462,27.807692,25.461796,32385300
2016-10-25,27.826923,27.894230,27.519230,27.548077,25.224079,27539900
2016-10-26,27.490385,27.951923,27.451923,27.759615,25.417776,25331500
2016-10-27,27.778847,27.846153,27.509615,27.528847,25.206472,26450200
2016-10-28,27.769230,28.451923,27.759615,28.096153,25.725922,70585600
2016-10-31,28.346153,28.509615,27.971153,27.980770,25.620270,45306200
2016-11-01,27.884615,28.076923,27.605770,27.769230,25.426577,33291200
2016-11-02,27.750000,27.750000,27.307692,27.394230,25.083214,32108200
2016-11-03,27.500000,27.500000,27.105770,27.192308,24.898323,23920700
2016-11-04,27.134615,27.701923,27.134615,27.346153,25.039190,37299500
2016-11-07,27.740385,28.201923,27.721153,28.182692,25.805159,42904400
2016-11-08,28.240385,28.480770,28.163462,28.288462,25.902006,36789900
2016-11-09,28.192308,28.663462,27.951923,28.490385,26.086895,56208400
2016-11-10,28.701923,29.653847,28.682692,29.240385,26.773623,84577800
2016-11-11,29.317308,29.586538,29.201923,29.528847,27.037752,44420900
2016-11-14,29.557692,29.663462,29.317308,29.336538,26.861666,38627400
2016-11-15,29.307692,29.586538,29.076923,29.567308,27.072968,41793400
2016-11-16,29.471153,29.596153,29.365385,29.557692,27.064159,25874900
2016-11-17,29.519230,29.682692,29.480770,29.605770,27.108181,18547500
2016-11-18,29.567308,29.711538,29.346153,29.490385,27.002533,29727300
2016-11-21,29.509615,29.692308,29.403847,29.682692,27.178616,23021800
2016-11-22,29.740385,30.038462,29.692308,29.980770,27.451551,28830200
2016-11-23,30.038462,30.173077,29.980770,30.134615,27.592417,25244000
2016-11-25,30.240385,30.278847,30.086538,30.230770,27.680456,13688000
2016-11-28,30.125000,30.221153,30.009615,30.048077,27.513174,22976400
2016-11-29,30.076923,30.144230,29.788462,29.855770,27.337093,32680600
2016-11-30,29.980770,30.067308,29.567308,29.576923,27.081772,47462400
2016-12-01,29.461538,30.250000,29.442308,30.182692,27.636436,46490100
2016-12-02,30.153847,30.278847,30.057692,30.134615,27.592417,22257000
2016-12-05,30.221153,30.240385,29.865385,29.913462,27.389921,23023800
2016-12-06,29.990385,30.038462,29.817308,29.971153,27.442739,18276200
2016-12-07,29.817308,30.384615,29.740385,30.384615,27.821323,34212900
2016-12-08,30.384615,30.480770,30.192308,30.317308,27.759695,29270900
2016-12-09,30.240385,30.692308,30.144230,30.557692,27.979799,32476500
2016-12-12,30.451923,30.759615,30.442308,30.634615,28.050234,32282300
2016-12-13,30.673077,30.769230,30.394230,30.519230,27.944582,35880400
2016-12-14,30.394230,30.750000,30.230770,30.288462,27.733284,45422300
2016-12-15,30.278847,30.721153,29.932692,30.057692,27.521980,45112500
2016-12-16,30.307692,30.644230,30.250000,30.528847,27.953386,71344200
2016-12-19,30.538462,30.769230,30.490385,30.692308,28.103062,36349900
2016-12-20,30.692308,31.134615,30.682692,31.009615,28.393600,41410900
2016-12-21,30.961538,31.000000,30.817308,30.894230,28.287947,29083300
2016-12-22,30.682692,30.721153,30.557692,30.596153,28.234354,25161600
2016-12-23,30.644230,30.711538,30.548077,30.653847,28.287596,15142100
2016-12-27,30.663462,30.817308,30.625000,30.673077,28.305338,16282100
2016-12-28,30.615385,30.740385,30.451923,30.480770,28.127878,19641100
2016-12-29,30.519230,30.653847,30.480770,30.490385,28.136751,16715200
2016-12-30,30.413462,30.576923,30.298077,30.384615,28.039145,26473400
2017-01-03,30.451923,30.615385,30.192308,30.471153,28.119005,33435500
2017-01-04,30.528847,30.605770,30.403847,30.480770,28.127878,22300600
2017-01-05,30.355770,30.528847,30.105770,30.307692,27.968161,26891100
2017-01-06,30.365385,30.548077,30.153847,30.394230,28.048019,23005600
2017-01-09,30.423077,30.442308,30.221153,30.250000,27.914923,21956600
2017-01-10,30.250000,30.403847,30.163462,30.163462,27.835064,28290600
2017-01-11,30.038462,30.307692,30.038462,30.259615,27.923794,29520500
2017-01-12,30.240385,30.259615,29.932692,30.182692,27.852808,31112700
2017-01-13,30.153847,30.240385,30.048077,30.153847,27.826193,25296800
2017-01-17,29.971153,30.240385,29.961538,30.067308,27.746328,29866600
2017-01-18,30.009615,30.134615,29.932692,30.028847,27.710840,25689500
2017-01-19,30.048077,30.134615,29.855770,30.009615,27.693092,39205800
2017-01-20,29.576923,29.711538,29.134615,29.355770,27.089718,86894800
2017-01-23,29.326923,29.336538,28.442308,28.605770,26.397614,61457100
2017-01-24,28.711538,28.903847,28.673077,28.846153,26.619442,35034000
2017-01-25,29.250000,29.298077,29.057692,29.201923,26.947750,39657000
2017-01-26,29.269230,29.317308,28.971153,29.153847,26.903383,27837800
2017-01-27,29.230770,29.269230,28.788462,28.855770,26.628317,31205800
2017-01-30,28.807692,28.942308,28.625000,28.807692,26.583948,27260300
2017-01-31,28.701923,28.750000,28.365385,28.557692,26.353247,40251500
2017-02-01,28.586538,28.663462,28.423077,28.548077,26.344374,26709600
2017-02-02,28.442308,28.567308,28.365385,28.538462,26.335501,22577900
2017-02-03,28.644230,28.653847,28.403847,28.557692,26.353247,32348500
2017-02-06,28.538462,28.605770,28.432692,28.519230,26.317757,24674100
2017-02-07,28.605770,28.663462,28.394230,28.423077,26.229025,24729400
2017-02-08,28.375000,28.403847,28.134615,28.298077,26.113670,33468700
2017-02-09,28.384615,28.557692,28.326923,28.451923,26.255646,22532600
2017-02-10,28.596153,28.605770,28.413462,28.576923,26.370993,23698600
2017-02-13,28.730770,28.903847,28.586538,28.884615,26.654932,38500800
2017-02-14,28.971153,29.115385,28.769230,29.115385,26.867889,36272400
2017-02-15,29.125000,29.182692,29.019230,29.182692,26.930000,26491200
2017-02-16,29.182692,29.298077,29.134615,29.278847,27.018732,26969800
2017-02-17,29.240385,29.269230,29.038462,29.201923,26.947750,22723400
2017-02-21,29.240385,29.413462,29.173077,29.346153,27.080843,31450600
2017-02-22,29.346153,29.375000,29.096153,29.163462,26.912258,31329500
2017-02-23,28.884615,28.923077,28.701923,28.865385,26.858221,30105800
2017-02-24,28.692308,29.028847,28.634615,29.028847,27.010311,28416600
2017-02-27,28.894230,28.990385,28.750000,28.788462,26.786644,24514700
2017-02-28,28.836538,28.923077,28.528847,28.663462,26.670336,40676400
2017-03-01,28.826923,29.182692,28.673077,29.028847,27.010311,38358300
2017-03-02,29.067308,29.067308,28.846153,29.028847,27.010311,28746000
2017-03-03,29.028847,29.057692,28.894230,28.961538,26.947681,20755300
2017-03-06,28.846153,28.923077,28.769230,28.846153,26.840324,24357400
2017-03-07,28.778847,28.836538,28.644230,28.711538,26.715069,31182200
2017-03-08,28.740385,28.788462,28.586538,28.653847,26.661386,33600700
2017-03-09,28.605770,28.682692,28.423077,28.519230,26.536135,26977800
2017-03-10,28.692308,29.259615,28.490385,29.115385,27.090834,61580400
2017-03-13,29.067308,29.096153,28.644230,28.711538,26.715069,31395300
2017-03-14,28.615385,28.644230,28.336538,28.403847,26.428770,23713700
2017-03-15,28.413462,28.682692,28.336538,28.615385,26.625601,26148500
2017-03-16,28.653847,28.673077,28.480770,28.605770,26.616655,22055300
2017-03-17,28.701923,28.884615,28.625000,28.730770,26.732962,45384600
2017-03-20,28.750000,28.769230,28.548077,28.596153,26.607710,19632500
2017-03-21,28.711538,28.711538,28.211538,28.259615,26.294571,27908200
2017-03-22,28.423077,28.567308,28.182692,28.394230,26.419825,27040700
2017-03-23,28.365385,28.586538,28.250000,28.480770,26.500347,25662000
2017-03-24,28.451923,28.663462,28.394230,28.576923,26.589815,28995400
2017-03-27,28.317308,28.375000,28.125000,28.307692,26.339306,30146200
2017-03-28,28.182692,28.586538,28.125000,28.480770,26.500347,28961600
2017-03-29,28.384615,28.567308,28.326923,28.538462,26.554026,28661200
2017-03-30,28.519230,28.836538,28.490385,28.721153,26.724016,37399800
2017-03-31,28.711538,28.884615,28.596153,28.653847,26.661386,52828400
2017-04-03,28.615385,28.846153,28.605770,28.730770,26.732962,31108800
2017-04-04,28.750000,28.932692,28.557692,28.865385,26.858221,26059500
2017-04-05,28.932692,29.250000,28.798077,28.817308,26.813486,26871000
2017-04-06,28.846153,29.019230,28.769230,28.778847,26.777695,22412000
2017-04-07,28.769230,29.028847,28.769230,28.836538,26.831379,19734700
2017-04-10,28.913462,29.067308,28.807692,28.855770,26.849272,19245400
2017-04-11,28.846153,28.942308,28.692308,28.884615,26.876108,22921800
2017-04-12,28.730770,28.750000,28.509615,28.625000,26.634546,28123000
2017-04-13,28.557692,28.653847,28.413462,28.423077,26.446669,20797900
2017-04-17,28.480770,28.557692,28.413462,28.500000,26.518242,22647700
2017-04-18,28.461538,28.750000,28.442308,28.692308,26.697174,26734900
2017-04-19,28.740385,28.903847,28.721153,28.846153,26.840324,27658200
2017-04-20,28.894230,29.365385,28.875000,29.105770,27.081890,38564900
2017-04-21,29.105770,29.211538,28.317308,28.413462,26.437721,75245500
2017-04-24,28.701923,28.778847,28.355770,28.413462,26.437721,50528600
2017-04-25,28.317308,28.461538,28.192308,28.317308,26.348253,41448300
2017-04-26,28.384615,28.413462,28.134615,28.134615,26.178263,38863100
2017-04-27,28.163462,28.182692,27.903847,27.961538,26.017223,34257400
2017-04-28,27.980770,28.038462,27.817308,27.875000,25.936703,24886300
2017-05-01,27.894230,28.048077,27.817308,27.826923,25.891966,24976400
2017-05-02,27.894230,27.932692,27.798077,27.875000,25.936703,35110400
2017-05-03,27.807692,28.163462,27.740385,28.105770,26.151424,27969000
2017-05-04,28.144230,28.182692,27.932692,28.076923,26.124586,20398800
2017-05-05,28.009615,28.115385,27.990385,28.096153,26.142477,17604200
2017-05-08,28.038462,28.125000,27.884615,27.951923,26.008274,22495500
2017-05-09,27.961538,27.971153,27.750000,27.817308,25.883020,24792200
2017-05-10,27.807692,27.817308,27.500000,27.596153,25.677242,27089100
2017-05-11,27.576923,27.778847,27.403847,27.759615,25.829338,29136000
2017-05-12,27.269230,27.355770,26.778847,27.182692,25.292532,71170500
2017-05-15,26.990385,27.153847,26.894230,27.096153,25.212011,41358200
2017-05-16,27.163462,27.192308,26.923077,26.961538,25.086756,30689600
2017-05-17,26.750000,27.673077,26.355770,26.355770,24.523111,54560300
2017-05-18,26.211538,26.586538,26.057692,26.423077,24.585735,50385500
2017-05-19,26.490385,27.086538,26.442308,26.971153,25.095703,50428200
2017-05-22,27.144230,27.211538,26.980770,27.096153,25.212011,28923100
2017-05-23,27.125000,27.192308,27.028847,27.192308,25.301477,24832200
2017-05-24,27.230770,27.403847,26.557692,26.759615,24.898872,55847300
2017-05-25,26.721153,26.826923,26.365385,26.432692,24.594687,40824600
2017-05-26,26.403847,26.490385,26.240385,26.394230,24.558895,31849000
2017-05-30,26.259615,26.394230,26.115385,26.307692,24.478374,37893100
2017-05-31,26.278847,26.384615,26.144230,26.326923,24.496271,37034900
2017-06-01,26.451923,26.807692,26.442308,26.653847,24.800459,33683200
2017-06-02,26.798077,26.865385,26.557692,26.807692,24.943607,38487900
2017-06-05,26.826923,26.990385,26.740385,26.903847,25.033075,45249900
2017-06-06,26.903847,26.961538,26.740385,26.855770,24.988346,35070000
2017-06-07,26.875000,26.884615,26.346153,26.615385,24.764673,45280700
2017-06-08,26.615385,26.750000,26.471153,26.528847,24.684153,42331400
2017-06-09,26.567308,26.894230,26.528847,26.865385,24.997290,26377300
2017-06-12,28.115385,28.336538,27.625000,27.826923,25.891966,144653100
2017-06-13,28.000000,28.038462,27.250000,27.355770,25.453577,61176600
2017-06-14,27.384615,27.692308,27.278847,27.586538,25.668295,42765100
2017-06-15,27.384615,27.836538,27.336538,27.826923,26.119202,49782800
2017-06-16,27.865385,27.894230,27.519230,27.884615,26.401054,84828200
2017-06-19,27.846153,27.884615,27.634615,27.692308,26.218979,31724900
2017-06-20,27.605770,27.615385,27.000000,27.048077,25.609022,49444600
2017-06-21,27.096153,27.105770,26.586538,26.711538,25.290388,35108400
