Date,Open,High,Low,Close,Adj Close,Volume
2018-11-29,118.400002,118.870003,117.440002,118.269997,116.394463,2878700
2018-11-30,118.129997,122.000000,118.129997,121.940002,120.006264,8051100
2018-12-03,120.480003,120.910004,117.510002,118.980003,117.093208,6112600
2018-12-04,119.370003,120.610001,117.449997,117.800003,115.931915,7018200
2018-12-06,116.309998,117.379997,114.099998,116.839996,115.900169,5191700
2018-12-07,116.370003,116.980003,115.379997,115.820000,114.888374,4615500
2018-12-10,116.400002,116.620003,114.459999,116.190002,115.255402,4150600
2018-12-11,116.900002,118.190002,116.680000,117.290001,116.346558,5545100
2018-12-12,118.339996,118.589996,116.410004,117.000000,116.058884,4889700
2018-12-13,117.139999,118.889999,117.110001,118.349998,117.398026,6181200
2018-12-14,117.320000,117.550003,113.669998,113.949997,113.033417,7404200
2018-12-17,114.370003,115.070000,112.199997,112.870003,111.962112,6015300
2018-12-18,113.220001,113.529999,110.750000,111.839996,110.940392,5846200
2018-12-19,112.629997,113.190002,109.629997,110.040001,109.154869,6915400
2018-12-20,110.199997,111.930000,109.199997,110.209999,109.323502,8468300
2018-12-21,110.959999,114.160004,108.809998,109.419998,108.539856,13263600
2018-12-24,110.129997,111.089996,105.959999,106.029999,105.177124,3354000
2018-12-26,106.220001,108.440002,105.029999,108.330002,107.458626,4537000
2018-12-27,107.769997,109.470001,106.029999,109.419998,108.539856,5175900
2018-12-28,110.089996,111.099998,109.220001,110.360001,109.472298,5410300
2018-12-31,110.580002,111.089996,109.320000,110.480003,109.591331,5019100
2019-01-02,109.150002,110.019997,108.230003,109.279999,108.400986,4835400
2019-01-03,108.910004,110.150002,108.050003,108.260002,107.389191,5975100
2019-01-04,109.540001,110.599998,108.239998,110.480003,109.591331,6293900
2019-01-07,110.010002,110.379997,108.650002,109.529999,108.648972,5220300
2019-01-08,110.139999,110.800003,109.419998,110.580002,109.690529,6407700
2019-01-09,110.330002,110.870003,107.489998,107.489998,106.625381,8521300
2019-01-10,107.410004,108.339996,107.360001,108.150002,107.280075,7905000
2019-01-11,107.860001,108.500000,107.639999,108.160004,107.289993,5939000
2019-01-14,107.849998,107.959999,106.959999,107.320000,106.456749,5804600
2019-01-15,107.459999,109.070000,106.730003,108.989998,108.113312,4508000
2019-01-16,108.989998,109.050003,107.699997,108.339996,107.468544,4953500
2019-01-17,108.139999,109.470001,108.089996,109.220001,108.341469,4612200
2019-01-18,109.970001,110.300003,109.169998,110.070000,109.184631,5142700
2019-01-22,109.860001,110.230003,108.779999,109.910004,109.025917,5298200
2019-01-23,109.680000,110.790001,109.510002,110.730003,109.839325,5197400
2019-01-24,110.309998,110.309998,108.410004,109.500000,108.619217,4478000
2019-01-25,110.150002,110.589996,109.040001,109.349998,108.470421,5074800
2019-01-28,108.959999,109.599998,108.000000,108.820000,107.944687,4055900
2019-01-29,108.930000,109.620003,108.510002,109.000000,108.123238,4301500
2019-01-30,108.940002,111.239998,108.540001,110.820000,109.928596,5023800
2019-01-31,110.970001,112.900002,110.209999,112.669998,111.763710,6183400
2019-02-01,112.949997,113.279999,111.449997,112.190002,111.287582,5010500
2019-02-04,112.209999,113.400002,111.849998,113.089996,112.180336,3665000
2019-02-05,113.029999,113.540001,112.489998,112.900002,111.991867,4593400
2019-02-06,113.410004,113.580002,112.300003,113.050003,112.140663,4209400
2019-02-07,112.820000,113.160004,112.160004,113.089996,112.180336,4227700
2019-02-08,112.930000,113.040001,111.930000,113.019997,112.110893,3868300
2019-02-11,113.160004,113.580002,112.639999,112.970001,112.061302,4851100
2019-02-12,113.230003,114.500000,112.220001,113.790001,112.874710,6765300
2019-02-13,114.110001,114.730003,113.629997,114.120003,113.202057,5528000
2019-02-14,113.000000,113.000000,111.879997,112.589996,111.684357,6359200
2019-02-15,115.849998,116.279999,114.110001,115.910004,114.977661,8889500
2019-02-19,116.800003,116.970001,115.199997,115.930000,114.997490,5596100
2019-02-20,115.750000,116.639999,115.410004,115.830002,114.898300,6038900
2019-02-21,115.500000,116.930000,115.470001,116.099998,115.166122,4825900
2019-02-22,116.110001,116.769997,115.589996,116.760002,115.820816,4865400
2019-02-25,117.169998,117.300003,115.709999,116.059998,115.126442,3755900
2019-02-26,116.370003,116.500000,115.430000,115.970001,115.037170,4074600
2019-02-27,115.540001,115.699997,114.410004,115.370003,114.442001,4175100
2019-02-28,114.739998,116.220001,114.209999,115.639999,115.639999,5586300
2019-03-01,115.860001,116.370003,115.230003,116.180000,116.180000,3629100
2019-03-04,116.550003,116.930000,115.500000,116.169998,116.169998,4383100
